,time,master,worker
0,1672427895935.2822,6193.192,11023.42
1,1672427880901.409,6184.12,11314.364
2,1672427865880.3662,6160.712,10835.544
3,1672427850845.0557,6165.348,11218.296
4,1672427835822.6343,6189.264,11445.62
5,1672427820788.9678,6180.784,11275.292
6,1672427805767.2898,6151.928,11366.272
7,1672427790733.187,6142.588,11244.676
8,1672427775697.8418,6208.604,11367.3
9,1672427760663.3733,6202.16,11470.664
10,1672427745629.2644,6158.02,11291.416
11,1672427730604.1357,6141.688,11285.74
12,1672427715569.8306,6199.308,11437.78
13,1672427700550.1663,6202.536,10782.696
14,1672427685523.932,6143.656,11331.96
15,1672427670495.076,6066.296,10660.172
