,time,avg,replicas,for pod
0,1672610954327.134,30.916,1,[30.916]
1,1672610969501.21,31.368,1,[31.368]
2,1672610984670.7375,116.96,4,"[29.988, 28.376, 28.772, 29.824]"
3,1672610999852.0242,127.09599999999999,4,"[35.376, 28.692, 33.448, 29.58]"
4,1672611015026.8489,31.86,1,[31.86]
5,1672611030206.263,31.032,1,[31.032]
6,1672611045377.9153,85.536,3,"[30.232, 30.392, 24.912]"
7,1672611060547.496,132.90800000000002,4,"[34.168, 30.18, 33.712, 34.848]"
8,1672611075760.2842,31.72,1,[31.72]
9,1672611090955.957,31.992,1,[31.992]
10,1672611106124.7893,81.152,3,"[25.588, 25.796, 29.768]"
11,1672611121285.8652,136.464,5,"[25.128, 26.176, 27.764, 27.612, 29.784]"
12,1672611136466.792,29.64,1,[29.64]
13,1672611151639.793,32.6,1,[32.6]
14,1672611166817.866,33.408,1,[33.408]
