,time,observed
0,1672161398855.009,3
1,1672161414038.8037,3
2,1672161429224.161,6
3,1672161444410.097,7
4,1672161459648.5667,1
5,1672161474945.4836,4
6,1672161490131.6904,5
7,1672161505315.8054,5
8,1672161520503.7998,1
9,1672161535706.5627,4
10,1672161550890.0457,4
11,1672161566091.4087,5
12,1672161581266.1272,10
13,1672161596446.4365,11
14,1672161611612.7312,1
