,time,master,worker
0,1672644319746.3606,127.721552,5379.526281
1,1672644304723.796,165.264797,5961.173451
2,1672644289701.206,167.340111,5337.541345
3,1672644274665.8892,165.396927,6099.52657
4,1672644259633.4036,150.031159,6332.575508
5,1672644244606.5034,175.844149,6536.743379
6,1672644229579.2273,195.627447,5695.161442
7,1672644214547.1892,185.264025,5876.693332
8,1672644199518.4363,216.521698,5634.380964
9,1672644184484.0217,216.688693,6026.834531
10,1672644169450.017,243.527163,5544.477772
11,1672644154413.8352,163.531715,5754.47935
12,1672644139379.582,165.839973,5703.87063
13,1672644124351.6772,405.163996,5977.587822
14,1672644109314.4683,205.442826,5544.033745
15,1672644094286.0884,242.646285,5886.935526
