,time,avg,replicas,for pod
0,1672644094426.334,48.250056,1,[48.250056]
1,1672644109596.9565,50.503398,1,[50.503398]
2,1672644124772.732,49.482839,1,[49.482839]
3,1672644139949.2996,68.084732,2,"[49.109927, 18.974805]"
4,1672644155133.0364,22.318942,1,[22.318942]
5,1672644170296.0188,50.125364,1,[50.125364]
6,1672644185465.0703,0.0,0,[]
7,1672644200641.0999,49.277627,1,[49.277627]
8,1672644215822.3853,78.945129,2,"[47.87374, 31.071389]"
9,1672644230988.5608,72.127104,2,"[50.382181, 21.744923]"
10,1672644246159.7422,66.464062,2,"[49.4566, 17.007462]"
11,1672644261332.7305,74.470895,2,"[50.190201, 24.280694]"
12,1672644276506.3372,60.665823,2,"[50.060617, 10.605206]"
13,1672644291671.7178,64.145043,2,"[49.689507, 14.455536]"
14,1672644306829.0251,61.878128,2,"[50.198648, 11.67948]"
