,time,avg,replicas,for pod
0,1672644094426.334,32.94,1,[32.94]
1,1672644109596.9565,32.548,1,[32.548]
2,1672644124772.732,32.932,1,[32.932]
3,1672644139949.2996,66.524,2,"[35.356, 31.168]"
4,1672644155133.0364,31.892,1,[31.892]
5,1672644170296.0188,31.644,1,[31.644]
6,1672644185465.0703,0.0,0,[]
7,1672644200641.0999,30.812,1,[30.812]
8,1672644215822.3853,63.239999999999995,2,"[33.476, 29.764]"
9,1672644230988.5608,65.868,2,"[35.988, 29.88]"
10,1672644246159.7422,67.268,2,"[37.488, 29.78]"
11,1672644261332.7305,66.296,2,"[36.84, 29.456]"
12,1672644276506.3372,67.172,2,"[37.504, 29.668]"
13,1672644291671.7178,67.124,2,"[37.78, 29.344]"
14,1672644306829.0251,67.476,2,"[38.192, 29.284]"
