,time,observed
0,1672730608111.0715,4
1,1672730623273.7427,4
2,1672730638447.4688,1
3,1672730653632.8416,2
4,1672730668795.4753,3
5,1672730683973.692,3
6,1672730699143.4312,4
7,1672730714535.3586,4
8,1672730729696.9556,1
9,1672730744864.9744,3
10,1672730760028.6545,3
11,1672730775200.87,3
12,1672730790427.3936,4
13,1672730805731.4448,6
14,1672730820903.9905,1
