,time,avg,replicas,for pod
0,1672738292918.478,1.72564,1,[1.72564]
1,1672738308110.5798,35.872891,1,[35.872891]
2,1672738323278.5598,50.766209,1,[50.766209]
3,1672738338447.2795,97.204447,2,"[49.166469, 48.037978]"
4,1672738353608.8374,124.572586,3,"[28.487298, 48.04731, 48.037978]"
5,1672738368772.719,119.47848900000001,3,"[22.507171, 48.04731, 48.924008]"
6,1672738383925.928,105.711658,3,"[17.265731, 38.350643, 50.095284]"
7,1672738399092.0571,136.552171,4,"[37.024433, 20.220495, 49.523516, 29.783727]"
8,1672738414252.0227,173.905122,6,"[25.586475, 48.258985, 14.830845, 5.953902, 33.729526, 45.545389]"
9,1672738429417.862,168.83956999999998,6,"[17.115257, 28.668283, 19.158148, 20.714687, 37.637806, 45.545389]"
10,1672738444579.7886,29.8839,1,[29.8839]
11,1672738459739.136,42.809189,1,[42.809189]
12,1672738474925.4417,49.998459,1,[49.998459]
13,1672738490090.2192,62.91221899999999,2,"[13.04187, 49.870349]"
14,1672738505290.9995,110.785267,3,"[48.361083, 13.222359, 49.201825]"
