,time,avg,replicas,for pod
0,1672738292918.478,30.648,1,[30.648]
1,1672738308110.5798,33.52,1,[33.52]
2,1672738323278.5598,32.748,1,[32.748]
3,1672738338447.2795,58.504,2,"[32.724, 25.78]"
4,1672738353608.8374,82.188,3,"[30.396, 26.012, 25.78]"
5,1672738368772.719,93.70400000000001,3,"[31.324, 26.012, 36.368]"
6,1672738383925.928,101.18,3,"[30.476, 34.104, 36.6]"
7,1672738399092.0571,133.092,4,"[28.924, 30.088, 37.704, 36.376]"
8,1672738414252.0227,184.256,6,"[27.428, 25.128, 28.42, 30.272, 35.956, 37.052]"
9,1672738429417.862,196.77599999999998,6,"[28.372, 34.5, 28.676, 30.996, 37.18, 37.052]"
10,1672738444579.7886,37.772,1,[37.772]
11,1672738459739.136,38.156,1,[38.156]
12,1672738474925.4417,38.436,1,[38.436]
13,1672738490090.2192,67.112,2,"[28.04, 39.072]"
14,1672738505290.9995,93.4,3,"[26.56, 28.732, 38.108]"
