,time,master,worker
0,1672738518255.258,6152.54,11327.364
1,1672738503220.762,6153.14,11488.052
2,1672738488200.7815,6146.16,11283.116
3,1672738473165.605,6145.524,11434.192
4,1672738458142.786,6115.444,11237.792
5,1672738443115.6086,6208.76,11480.96
6,1672738428085.396,6217.5,11312.052
7,1672738413050.0369,6214.992,11491.16
8,1672738398028.7517,6181.808,11341.528
9,1672738382994.7756,6156.124,11493.992
10,1672738367974.8904,6154.604,11300.612
11,1672738352939.5461,6157.3,11440.232
12,1672738337905.2095,6155.352,10782.528
13,1672738322873.3828,6154.54,11379.744
14,1672738307847.9167,6234.404,11529.276
15,1672738292812.9248,6085.24,11422.252
