,time,avg,replicas,for pod
0,1671757851508.207,115.27479300000002,3,"[44.803009, 20.986884, 49.4849]"
1,1671757866673.4565,102.144221,3,"[31.455313, 20.462706, 50.226202]"
2,1671757881857.1545,96.592735,3,"[31.455313, 15.406434, 49.730988]"
3,1671757897048.9238,217.60303199999998,7,"[13.975529, 23.216977, 39.389899, 22.895675, 23.883037, 50.02173, 44.220185]"
4,1671757912311.0903,142.947357,5,"[28.076615, 16.352033, 18.406789, 48.698963, 31.412957]"
5,1671757927483.7004,47.810728,1,[47.810728]
6,1671757942664.6108,49.999922,1,[49.999922]
7,1671757957845.7388,214.72485,5,"[37.388156, 49.077279, 35.26386, 46.603544, 46.392011]"
8,1671757973029.054,220.442558,10,"[37.359515, 5.561276, 18.06787, 48.195715, 6.738036, 5.348539, 5.827692, 5.368332, 41.583572, 46.392011]"
9,1671757988205.0093,118.24643500000002,14,"[30.031655, 2.427734, 0.593753, 18.06787, 5.982161, 37.107653, 2.437122, 1.14842, 0.368728, 0.374063, 1.044055, 0.746843, 1.820081, 16.096297]"
10,1671758003385.2598,119.18278100000002,18,"[30.031655, 1.832666, 0.36232, 0.450502, 1.987582, 5.982161, 38.936741, 0.674881, 0.333938, 0.364377, 0.4277, 0.342694, 0.414725, 0.655198, 0.376431, 34.977291, 0.335795, 0.696124]"
11,1671758018647.7664,42.80297100000001,13,"[0.682064, 1.832666, 0.397957, 31.694271, 0.691394, 0.710075, 0.687296, 0.405299, 0.405959, 0.364354, 2.441001, 0.649034, 1.841601]"
12,1671758033817.3794,4.104749,2,"[0.482783, 3.621966]"
13,1671758049013.9055,1.824653,1,[1.824653]
14,1671758064185.7695,7.30357,1,[7.30357]
