,time,observed
0,1671757851508.207,3
1,1671757866673.4565,3
2,1671757881857.1545,7
3,1671757897048.9238,14
4,1671757912311.0903,1
5,1671757927483.7004,1
6,1671757942664.6108,5
7,1671757957845.7388,10
8,1671757973029.054,14
9,1671757988205.0093,19
10,1671758003385.2598,19
11,1671758018647.7664,19
12,1671758033817.3794,4
13,1671758049013.9055,2
14,1671758064185.7695,1
