,time,master,worker
0,1671997452045.4119,6210.728,11252.544
1,1671997437014.694,6302.38,11555.124
2,1671997421980.223,6232.16,11374.456
3,1671997406956.0354,6199.564,11474.696
4,1671997391932.2498,6322.988,11450.008
5,1671997376912.1064,6248.504,11498.148
6,1671997361886.0432,6197.052,11407.356
7,1671997346850.985,6304.54,11601.428
8,1671997331830.6675,6250.568,11434.74
9,1671997316800.0242,6198.22,10995.632
10,1671997301764.9226,6311.244,11611.26
11,1671997286738.0344,6306.428,11293.2
12,1671997271709.7048,6214.892,11463.02
13,1671997256673.684,6167.544,11221.9
14,1671997241638.565,6094.612,11424.248
15,1671997226615.9775,6163.492,11306.684
