,time,avg,replicas,for pod
0,1671997226822.4844,49.828831,1,[49.828831]
1,1671997242008.524,50.049631,1,[50.049631]
2,1671997257224.086,49.584524,1,[49.584524]
3,1671997272406.0586,117.18011,3,"[49.53572, 27.895385, 39.749005]"
4,1671997287610.9546,276.15380100000004,8,"[32.301162, 49.53572, 28.29244, 49.252814, 42.879976, 20.579303, 28.549992, 24.762394]"
5,1671997302801.4954,20.525512,1,[20.525512]
6,1671997317991.6853,122.228865,3,"[38.609867, 45.119994, 38.499004]"
7,1671997333188.6187,213.06734600000004,7,"[43.825202, 20.395291, 24.289909, 22.472718, 27.374741, 45.398905, 29.31058]"
8,1671997348385.0212,24.289909,1,[24.289909]
9,1671997363592.5322,49.683549,1,[49.683549]
10,1671997378879.1157,211.47563599999998,7,"[25.135539, 28.689763, 19.232434, 48.869896, 48.016042, 25.136733, 16.395229]"
11,1671997394077.4136,25.136733,1,[25.136733]
12,1671997409262.3074,93.202605,2,"[47.308535, 45.89407]"
13,1671997424474.7256,260.64727,8,"[43.792983, 47.308535, 29.389169, 24.097476, 15.797808, 27.585254, 47.49191, 25.184135]"
14,1671997439668.0251,48.464685,1,[48.464685]
