,time,master,worker
0,1672176030278.304,148.564553,6297.547573
1,1672176015243.7031,168.289918,5327.407575
2,1672176000211.6433,159.102235,6492.910895
3,1672175985176.4143,211.943127,5211.167338
4,1672175970142.1257,143.867466,6589.9669
5,1672175955110.3076,199.251904,5501.421159
6,1672175940076.2412,157.232812,6609.375575
7,1672175925045.6372,204.408699,5306.989267
8,1672175910010.7856,179.007216,6334.033726
9,1672175894978.3293,173.942164,5259.947653
10,1672175879942.3875,152.571853,6657.599406
11,1672175864908.048,205.08037,5310.864413
12,1672175849877.9553,174.162447,6496.139876
13,1672175834842.5725,172.411277,4936.226588
14,1672175819808.6316,356.349999,6131.674257
15,1672175804775.3955,209.640748,4624.654431
