,time,observed
0,1672175804951.1926,3
1,1672175820132.308,3
2,1672175835325.37,3
3,1672175850496.2117,2
4,1672175865667.1646,2
5,1672175880842.6482,2
6,1672175896019.514,2
7,1672175911195.7107,2
8,1672175926369.5986,2
9,1672175941566.6345,2
10,1672175956741.759,2
11,1672175971916.9697,2
12,1672175987078.1956,2
13,1672176002236.6807,2
14,1672176017395.948,2
