,time,master,worker
0,1672176030278.304,6084.952,11422.728
1,1672176015243.7031,6085.936,11148.088
2,1672176000211.6433,6087.456,11465.092
3,1672175985176.4143,6088.792,11161.268
4,1672175970142.1257,6087.352,11448.056
5,1672175955110.3076,6088.012,11072.376
6,1672175940076.2412,6083.132,11418.532
7,1672175925045.6372,6084.192,10919.476
8,1672175910010.7856,6083.352,11416.208
9,1672175894978.3293,6081.148,10815.372
10,1672175879942.3875,6077.996,11424.968
11,1672175864908.048,6083.836,10886.82
12,1672175849877.9553,6083.528,11417.788
13,1672175834842.5725,6083.344,11032.928
14,1672175819808.6316,6081.512,11358.964
15,1672175804775.3955,6011.448,11009.84
