,time,avg,replicas,for pod
0,1672414465131.1165,31.548,1,[31.548]
1,1672414480307.6567,120.20800000000001,4,"[29.884, 33.148, 28.036, 29.14]"
2,1672414495514.9211,36.936,1,[36.936]
3,1672414510712.951,38.632,1,[38.632]
4,1672414525889.6055,65.92,2,"[28.556, 37.364]"
5,1672414541069.8694,67.4,2,"[29.716, 37.684]"
6,1672414556271.3416,65.74000000000001,2,"[28.536, 37.204]"
7,1672414571446.9783,66.608,2,"[29.052, 37.556]"
8,1672414586619.2957,95.244,3,"[28.684, 28.6, 37.96]"
9,1672414601798.2156,102.476,3,"[35.532, 29.012, 37.932]"
10,1672414616974.0227,103.252,3,"[36.472, 28.848, 37.932]"
11,1672414632139.1826,103.328,3,"[36.472, 28.876, 37.98]"
12,1672414647309.505,130.64,4,"[37.62, 28.664, 26.932, 37.424]"
13,1672414662481.3364,29.356,1,[29.356]
14,1672414677663.2773,30.592,1,[30.592]
