,time,avg,replicas,for pod
0,1672536267417.7485,7.568069,1,[7.568069]
1,1672536282584.5334,2.921081,1,[2.921081]
2,1672536297757.255,28.373397,1,[28.373397]
3,1672536312916.1597,49.925408,1,[49.925408]
4,1672536328085.2383,68.12038,2,"[18.097327, 50.023053]"
5,1672536343257.763,71.952113,2,"[22.597769, 49.354344]"
6,1672536358412.3545,104.305105,3,"[10.842064, 43.416188, 50.046853]"
7,1672536373574.5483,88.337704,3,"[14.07953, 41.350349, 32.907825]"
8,1672536388734.4165,108.63503800000001,3,"[24.139172, 46.759214, 37.736652]"
9,1672536403918.9197,111.106162,3,"[23.606659, 47.259116, 40.240387]"
10,1672536419082.9243,121.893575,4,"[24.618009, 31.158526, 18.555611, 47.561429]"
11,1672536434261.137,105.911645,4,"[17.826421, 31.158526, 7.277728, 49.64897]"
12,1672536449434.5242,103.222922,4,"[16.259656, 19.750336, 17.268754, 49.944176]"
13,1672536464596.3188,111.661713,4,"[10.816681, 45.034176, 16.966093, 38.844763]"
14,1672536479792.5122,115.04852600000001,4,"[19.243622, 49.648837, 13.578106, 32.577961]"
