,time,avg,replicas,for pod
0,1672730127829.422,29.504,1,[29.504]
1,1672730143000.7075,31.476,1,[31.476]
2,1672730158184.86,31.684,1,[31.684]
3,1672730173382.8923,31.808,1,[31.808]
4,1672730188552.4148,64.17999999999999,2,"[29.752, 34.428]"
5,1672730203726.9258,67.276,2,"[30.568, 36.708]"
6,1672730218885.7427,67.44,2,"[30.436, 37.004]"
7,1672730234055.5427,67.128,2,"[29.504, 37.624]"
8,1672730249215.822,99.62,3,"[30.672, 31.944, 37.004]"
9,1672730264419.9531,103.25200000000001,3,"[29.98, 36.268, 37.004]"
10,1672730279585.4988,103.224,3,"[29.452, 36.62, 37.152]"
11,1672730294760.7852,106.00800000000001,3,"[30.476, 37.816, 37.716]"
12,1672730309924.4705,32.928,1,[32.928]
13,1672730325079.2163,31.324,1,[31.324]
14,1672730340242.3726,33.376,1,[33.376]
