,time,avg,replicas,for pod
0,1671716546985.058,26.331489,1,[26.331489]
1,1671716562153.1328,9.590532,1,[9.590532]
2,1671716577318.7585,50.027914,1,[50.027914]
3,1671716592483.0732,50.38468,1,[50.38468]
4,1671716607846.4736,136.80987800000003,3,"[48.565722, 39.689103, 48.555053]"
5,1671716624603.655,144.359216,5,"[23.351657, 27.966888, 11.224897, 49.730776, 32.084998]"
6,1671716639784.5862,129.80342100000001,5,"[24.083074, 19.649588, 18.227298, 49.681887, 18.161574]"
7,1671716655030.5034,130.066098,5,"[48.684864, 10.60078, 18.87262, 32.804851, 19.102983]"
8,1671716670205.0964,48.342383,1,[48.342383]
9,1671716685373.9807,51.30529,1,[51.30529]
10,1671716700572.699,49.562711,1,[49.562711]
11,1671716715753.4856,83.326148,2,"[48.071989, 35.254159]"
12,1671716730936.7627,81.019188,3,"[24.260799, 23.365482, 33.392907]"
13,1671716746123.863,125.86694200000001,4,"[25.734676, 50.161092, 18.437955, 31.533219]"
14,1671716761408.9211,97.99059,5,"[1.198991, 33.116783, 1.011365, 14.227794, 48.435657]"
