,time,avg,replicas,for pod
0,1672327548794.1243,32.9,1,[32.9]
1,1672327563976.491,32.636,1,[32.636]
2,1672327579164.8774,119.392,4,"[29.72, 32.224, 30.06, 27.388]"
3,1672327594355.6533,130.952,4,"[28.876, 31.864, 34.556, 35.656]"
4,1672327609572.3115,159.584,5,"[29.088, 31.364, 35.048, 35.868, 28.216]"
5,1672327624832.9119,249.768,8,"[29.592, 31.0, 35.98, 35.868, 28.18, 28.064, 28.596, 32.488]"
6,1672327640047.165,30.648,1,[30.648]
7,1672327655251.8186,32.776,1,[32.776]
8,1672327670438.6536,33.368,1,[33.368]
9,1672327685660.846,112.20400000000001,4,"[31.376, 29.532, 25.76, 25.536]"
10,1672327700851.6047,30.716,1,[30.716]
11,1672327716033.2183,32.168,1,[32.168]
12,1672327731226.738,32.564,1,[32.564]
13,1672327746402.6296,111.392,4,"[25.756, 31.348, 25.652, 28.636]"
14,1672327761587.977,30.684,1,[30.684]
