,time,master,worker
0,1672327774031.5566,6246.548,11470.58
1,1672327758997.7642,6282.38,11329.668
2,1672327743975.4275,6281.736,10833.108
3,1672327728940.7112,6276.328,11253.944
4,1672327713915.5776,6248.608,10996.824
5,1672327698881.5203,6299.576,11404.536
6,1672327683860.0908,6271.012,11466.544
7,1672327668825.982,6269.188,11321.456
8,1672327653790.6746,6243.712,11396.304
9,1672327638756.017,6367.216,11453.74
10,1672327623731.0579,6366.292,11575.78
11,1672327608697.9192,6353.736,11455.232
12,1672327593662.4646,6276.976,10711.924
13,1672327578635.8813,6275.164,11409.688
14,1672327563604.9614,6241.124,10741.932
15,1672327548578.098,6169.596,11386.34
