,time,avg,replicas,for pod
0,1672675554183.902,32.184,1,[32.184]
1,1672675569354.6917,88.428,3,"[33.588, 24.676, 30.164]"
2,1672675584512.433,30.704,1,[30.704]
3,1672675599677.8105,31.172,1,[31.172]
4,1672675614833.387,32.4,1,[32.4]
5,1672675629995.7922,33.196,1,[33.196]
6,1672675645169.4875,67.18,2,"[37.18, 30.0]"
7,1672675660338.8503,31.604,1,[31.604]
8,1672675675534.3276,32.016,1,[32.016]
9,1672675690701.3108,32.428,1,[32.428]
10,1672675705863.044,32.312,1,[32.312]
11,1672675721019.4736,64.66,2,"[33.484, 31.176]"
12,1672675736186.76,31.648,1,[31.648]
13,1672675751353.8396,32.028,1,[32.028]
14,1672675766515.2659,31.664,1,[31.664]
