,time,avg,replicas,for pod
0,1672416866112.4895,68.464542,2,"[18.910139, 49.554403]"
1,1672416881279.9673,66.53477099999999,2,"[16.550375, 49.984396]"
2,1672416896440.1125,99.91285,3,"[24.233079, 49.674127, 26.005644]"
3,1672416911602.129,187.142279,5,"[21.996958, 47.840236, 49.674127, 18.508592, 49.122366]"
4,1672416926778.66,48.388009,1,[48.388009]
5,1672416941936.1565,47.943282,1,[47.943282]
6,1672416957100.8523,118.77741599999999,3,"[31.720124, 50.20083, 36.856462]"
7,1672416972273.8435,133.702456,4,"[20.175396, 49.633259, 15.748878, 48.144923]"
8,1672416987466.813,42.201154,1,[42.201154]
9,1672417002626.7532,50.166893,1,[50.166893]
10,1672417017797.74,137.852963,3,"[44.494013, 49.527513, 43.831437]"
11,1672417032970.3145,152.27774300000002,5,"[41.63121, 29.737488, 13.55896, 46.942745, 20.40734]"
12,1672417048134.0972,38.557457,1,[38.557457]
13,1672417063303.2908,75.51107400000001,2,"[26.521912, 48.989162]"
14,1672417078467.412,112.86983699999999,3,"[16.126899, 46.076761, 50.666177]"
