,time,master,worker
0,1672417091475.2546,6202.856,11354.432
1,1672417076443.7756,6203.168,11162.288
2,1672417061422.9863,6219.552,11345.396
3,1672417046388.3726,6262.912,11264.416
4,1672417031354.254,6227.832,11415.956
5,1672417016320.696,6226.36,11261.688
6,1672417001293.373,6244.144,11404.8
7,1672416986258.2473,6287.592,11287.284
8,1672416971223.648,6251.056,11382.012
9,1672416956187.633,6254.016,10775.744
10,1672416941152.1123,6190.712,11367.604
11,1672416926117.809,6282.304,10999.416
12,1672416911083.5127,6250.728,11395.608
13,1672416896049.523,6245.32,10931.72
14,1672416881025.297,6143.092,11351.02
15,1672416866003.6675,6215.996,10730.216
