,time,master,worker
0,1672321051242.6492,6176.808,11239.944
1,1672321036218.835,6178.316,11508.492
2,1672321021185.3484,6189.992,11235.284
3,1672321006147.0122,6176.348,11580.348
4,1672320991111.5818,6182.396,11207.0
5,1672320976076.3394,6177.656,11531.7
6,1672320961051.747,6143.568,11223.844
7,1672320946016.501,6142.644,10701.04
8,1672320930975.263,6192.22,11238.62
9,1672320915939.1577,6190.916,11524.34
10,1672320900917.1199,6189.832,11215.48
11,1672320885894.3857,6188.384,10732.172
12,1672320870856.7288,6187.148,11272.356
13,1672320855822.5813,6189.268,10804.06
14,1672320840788.016,6188.188,11310.532
15,1672320825767.9443,6124.972,10771.132
