,time,avg,replicas,for pod
0,1672320825957.2676,67.624,2,"[38.136, 29.488]"
1,1672320841147.944,68.072,2,"[38.516, 29.556]"
2,1672320856341.0837,68.904,2,"[38.524, 30.38]"
3,1672320871549.2368,69.06,2,"[39.42, 29.64]"
4,1672320886733.6626,67.58,2,"[38.132, 29.448]"
5,1672320901914.8418,93.988,3,"[38.332, 25.704, 29.952]"
6,1672320917119.2039,104.672,3,"[38.152, 35.988, 30.532]"
7,1672320932298.2822,37.584,1,[37.584]
8,1672320947467.5571,38.4,1,[38.4]
9,1672320962664.0217,38.4,1,[38.4]
10,1672320977852.1394,68.416,2,"[38.624, 29.792]"
11,1672320993027.6406,67.208,2,"[38.868, 28.34]"
12,1672321008215.3125,68.268,2,"[38.836, 29.432]"
13,1672321023406.357,101.988,3,"[39.056, 29.576, 33.356]"
14,1672321038593.0076,102.86000000000001,3,"[38.304, 29.26, 35.296]"
