,time,avg,replicas,for pod
0,1671724711955.4075,76.992655,2,"[27.274632, 49.718023]"
1,1671724727150.7375,113.497141,3,"[15.901811, 46.480464, 51.114866]"
2,1671724742321.5693,94.506599,3,"[14.001247, 30.982364, 49.522988]"
3,1671724757497.1326,101.532065,3,"[13.522672, 45.938985, 42.070408]"
4,1671724772665.4307,137.62917,4,"[17.944185, 32.416857, 37.150956, 50.117172]"
5,1671724787836.4358,103.61022600000001,4,"[17.458049, 6.879964, 32.106763, 47.16545]"
6,1671724803007.2883,109.39420899999999,4,"[14.892279, 15.241123, 32.72854, 46.532267]"
7,1671724818205.033,137.71538999999999,4,"[21.912433, 21.68633, 47.58436, 46.532267]"
8,1671724833362.7803,41.205698,1,[41.205698]
9,1671724848530.5876,49.647707,1,[49.647707]
10,1671724863693.0405,78.969948,2,"[29.06052, 49.909428]"
11,1671724878859.918,63.007081,2,"[13.42946, 49.577621]"
12,1671724894030.7134,65.945873,2,"[16.303102, 49.642771]"
13,1671724909192.0046,66.92268200000001,2,"[17.279911, 49.642771]"
14,1671724924361.131,112.42416800000001,3,"[40.691754, 21.715039, 50.017375]"
