,time,master,worker
0,1672400044374.0686,6203.364,11088.316
1,1672400029340.338,6201.32,11520.632
2,1672400014306.137,6202.38,11192.572
3,1672399999286.1355,6212.516,11492.496
4,1672399984251.9172,6213.076,11200.244
5,1672399969218.088,6210.296,11501.692
6,1672399954182.8784,6211.144,11200.988
7,1672399939157.9062,6211.652,11496.264
8,1672399924133.5369,6211.176,11071.02
9,1672399909099.769,6209.808,11375.392
10,1672399894065.4658,6210.444,11026.088
11,1672399879032.3286,6206.74,11384.316
12,1672399863997.9875,6205.036,11196.54
13,1672399848962.814,6202.176,11473.016
14,1672399833924.2297,6206.0,11242.716
15,1672399818886.8977,6205.06,11421.532
