,time,avg,replicas,for pod
0,1672399819007.7556,58.579667,2,"[8.768964, 49.810703]"
1,1672399834192.5544,67.73265,2,"[17.905861, 49.826789]"
2,1672399849354.6912,109.811696,3,"[47.762522, 12.11193, 49.937244]"
3,1672399864515.2053,41.918483,2,"[16.258288, 25.660195]"
4,1672399879680.892,27.403099,1,[27.403099]
5,1672399894857.6191,49.982268,1,[49.982268]
6,1672399910020.1753,49.409255,1,[49.409255]
7,1672399925185.2817,49.981447,1,[49.981447]
8,1672399940348.5957,49.529538,1,[49.529538]
9,1672399955515.662,50.359764,1,[50.359764]
10,1672399970678.5986,50.002519,1,[50.002519]
11,1672399985831.705,49.784776,1,[49.784776]
12,1672400000991.4937,49.645439,1,[49.645439]
13,1672400016156.8523,49.44285,1,[49.44285]
14,1672400031318.2126,49.618627,1,[49.618627]
