,time,avg,replicas,for pod
0,1672325147685.733,29.868,1,[29.868]
1,1672325162848.786,32.656,1,[32.656]
2,1672325178006.3708,59.468,2,"[29.9, 29.568]"
3,1672325193181.3936,179.712,6,"[27.336, 29.672, 32.996, 32.692, 29.256, 27.76]"
4,1672325208354.9873,97.83600000000001,3,"[30.504, 34.64, 32.692]"
5,1672325223597.8909,33.156,1,[33.156]
6,1672325238779.8506,58.016000000000005,2,"[31.556, 26.46]"
7,1672325253952.1074,169.54400000000004,6,"[26.58, 28.352, 30.26, 29.972, 28.716, 25.664]"
8,1672325269148.7722,160.864,5,"[26.164, 30.408, 36.22, 32.324, 35.748]"
9,1672325284326.7188,60.7,2,"[28.62, 32.08]"
10,1672325299500.25,32.048,1,[32.048]
11,1672325314679.7273,60.724000000000004,2,"[31.804, 28.92]"
12,1672325329861.1292,173.344,6,"[30.516, 28.568, 28.664, 30.436, 26.48, 28.68]"
13,1672325345041.3628,322.936,11,"[26.48, 26.588, 28.004, 30.896, 28.52, 28.684, 34.708, 27.852, 30.544, 35.556, 25.104]"
14,1672325360243.525,254.32,8,"[33.2, 29.04, 28.164, 30.604, 28.348, 34.604, 35.916, 34.444]"
