,time,master,worker
0,1672527847219.4758,157.467113,6099.772828
1,1672527832197.8345,166.569866,4602.872433
2,1672527817163.0015,174.6209,6252.997384
3,1672527802128.7026,142.602226,4730.096882
4,1672527787095.714,181.909659,6166.788833
5,1672527772074.965,150.034077,4658.759247
6,1672527757051.543,177.447645,6091.156947
7,1672527742016.3333,157.175915,5647.497784
8,1672527726981.4646,166.74625,5976.765829
9,1672527711945.74,148.288328,5544.394879
10,1672527696923.2295,184.206986,6013.867236
11,1672527681886.095,131.732474,5549.211665
12,1672527666853.7405,169.053655,5920.152017
13,1672527651818.7974,163.891817,5565.498701
14,1672527636793.4565,350.954127,5837.818853
15,1672527621757.242,213.513706,5650.045232
