,time,avg,replicas,for pod
0,1672361402964.1553,68.196,2,"[39.744, 28.452]"
1,1672361418145.2988,68.26,2,"[38.776, 29.484]"
2,1672361433324.734,100.284,3,"[32.616, 38.832, 28.836]"
3,1672361448530.8828,68.116,2,"[38.832, 29.284]"
4,1672361463716.0059,68.136,2,"[38.616, 29.52]"
5,1672361478900.492,68.168,2,"[38.956, 29.212]"
6,1672361494090.3005,68.616,2,"[39.864, 28.752]"
7,1672361509278.204,67.712,2,"[38.324, 29.388]"
8,1672361524461.8076,67.88,2,"[38.9, 28.98]"
9,1672361539637.4253,68.008,2,"[39.028, 28.98]"
10,1672361554813.7766,68.816,2,"[39.324, 29.492]"
11,1672361569996.143,69.404,2,"[40.236, 29.168]"
12,1672361585190.3696,68.28,2,"[38.928, 29.352]"
13,1672361600366.6191,93.068,3,"[25.348, 38.532, 29.188]"
14,1672361615543.1035,103.896,3,"[36.008, 38.496, 29.392]"
