,time,avg,replicas,for pod
0,1672179166238.9775,32.888,1,[32.888]
1,1672179181392.9714,33.648,1,[33.648]
2,1672179196564.0571,32.696,1,[32.696]
3,1672179211737.1912,61.424,2,"[31.672, 29.752]"
4,1672179226907.435,67.66,2,"[31.34, 36.32]"
5,1672179242081.4463,68.944,2,"[31.404, 37.54]"
6,1672179257238.4226,68.356,2,"[31.036, 37.32]"
7,1672179272405.6023,68.832,2,"[31.296, 37.536]"
8,1672179287575.5012,94.544,3,"[31.176, 25.196, 38.172]"
9,1672179302746.4285,107.256,3,"[31.796, 36.436, 39.024]"
10,1672179317914.1006,105.044,3,"[30.904, 36.536, 37.604]"
11,1672179333097.4683,106.136,3,"[31.2, 37.332, 37.604]"
12,1672179348290.472,104.832,3,"[31.2, 36.632, 37.0]"
13,1672179363469.179,104.728,3,"[30.872, 36.288, 37.568]"
14,1672179378634.825,105.32,3,"[31.292, 36.288, 37.74]"
