,time,observed
0,1672179166238.9775,1
1,1672179181392.9714,1
2,1672179196564.0571,2
3,1672179211737.1912,2
4,1672179226907.435,2
5,1672179242081.4463,2
6,1672179257238.4226,2
7,1672179272405.6023,3
8,1672179287575.5012,3
9,1672179302746.4285,3
10,1672179317914.1006,3
11,1672179333097.4683,3
12,1672179348290.472,3
13,1672179363469.179,3
14,1672179378634.825,3
