,time,avg,replicas,for pod
0,1672416625998.4043,67.868,2,"[29.904, 37.964]"
1,1672416641167.3403,67.86,2,"[30.132, 37.728]"
2,1672416656335.1616,69.116,2,"[30.872, 38.244]"
3,1672416671506.8,68.308,2,"[30.44, 37.868]"
4,1672416686674.1562,68.596,2,"[30.032, 38.564]"
5,1672416701844.0088,68.912,2,"[30.348, 38.564]"
6,1672416717020.7822,69.112,2,"[30.392, 38.72]"
7,1672416732185.79,68.0,2,"[29.864, 38.136]"
8,1672416747397.8215,68.792,2,"[29.668, 39.124]"
9,1672416762561.211,68.824,2,"[29.7, 39.124]"
10,1672416777724.761,68.696,2,"[30.156, 38.54]"
11,1672416792893.151,69.06,2,"[30.488, 38.572]"
12,1672416808059.1787,68.732,2,"[30.252, 38.48]"
13,1672416823229.1807,69.432,2,"[30.696, 38.736]"
14,1672416838381.6467,68.164,2,"[30.06, 38.104]"
