,time,avg,replicas,for pod
0,1672391655554.4856,134.68,4,"[29.648, 37.02, 39.476, 28.536]"
1,1672391670753.999,131.836,4,"[28.832, 37.116, 37.3, 28.588]"
2,1672391685967.4805,75.256,2,"[37.956, 37.3]"
3,1672391701157.0413,37.336,1,[37.336]
4,1672391716331.7058,66.98400000000001,2,"[38.7, 28.284]"
5,1672391731506.1787,98.7,3,"[37.204, 28.844, 32.652]"
6,1672391746682.545,29.052,1,[29.052]
7,1672391761872.5996,31.568,1,[31.568]
8,1672391777081.889,31.192,1,[31.192]
9,1672391792255.0564,92.368,3,"[27.856, 35.376, 29.136]"
10,1672391807437.1284,120.432,4,"[26.78, 28.732, 35.9, 29.02]"
11,1672391822670.1606,29.112,1,[29.112]
12,1672391837830.9727,30.968,1,[30.968]
13,1672391853003.9062,31.512,1,[31.512]
14,1672391868184.9338,60.748000000000005,2,"[29.532, 31.216]"
