,time,avg,replicas,for pod
0,1671653528738.2385,116.744,4,"[28.296, 30.956, 29.184, 28.308]"
1,1671653543912.4287,29.076,1,[29.076]
2,1671653559088.129,31.476,1,[31.476]
3,1671653574279.2244,31.632,1,[31.632]
4,1671653589453.2559,61.040000000000006,2,"[31.484, 29.556]"
5,1671653604626.0657,65.184,2,"[30.1, 35.084]"
6,1671653619795.4177,66.48,2,"[29.996, 36.484]"
7,1671653634971.9087,67.844,2,"[30.024, 37.82]"
8,1671653650142.035,68.44,2,"[31.088, 37.352]"
9,1671653665311.9497,67.916,2,"[30.008, 37.908]"
10,1671653680473.3777,67.94399999999999,2,"[29.9, 38.044]"
11,1671653695643.132,68.088,2,"[30.076, 38.012]"
12,1671653710814.1042,68.524,2,"[30.624, 37.9]"
13,1671653725985.8628,68.348,2,"[29.788, 38.56]"
14,1671653741155.4292,68.072,2,"[29.752, 38.32]"
