,time,master,worker
0,1671653754068.8455,171.918574,6299.552026
1,1671653739038.3286,175.474383,5151.476986
2,1671653724004.7888,151.119555,6671.758545
3,1671653708970.4353,174.013908,5215.228234
4,1671653693936.4,171.847226,6338.54596
5,1671653678901.4216,188.522102,5363.050142
6,1671653663879.086,151.581197,6320.057705
7,1671653648846.2302,171.185626,5354.840959
8,1671653633816.4988,166.376655,6583.251052
9,1671653618794.853,168.134542,5219.904355
10,1671653603761.1343,181.014754,6222.524536
11,1671653588733.7603,217.716517,5389.270513
12,1671653573698.5962,280.556094,6328.97327
13,1671653558664.236,1167.781201,5666.978319
14,1671653543629.905,448.63984,6159.218943
15,1671653528595.3948,365.966962,5977.256759
