,time,master,worker
0,1672197639226.7598,280.588725,5507.883055
1,1672197624200.9548,387.90789,6436.235883
2,1672197609170.5325,248.268046,5451.347991
3,1672197594145.4722,271.482871,6648.967307
4,1672197579116.3386,316.349893,5233.677461
5,1672197564083.2144,270.189255,6402.558796
6,1672197549048.9038,273.605648,5584.522144
7,1672197534014.1165,471.695189,6377.547412
8,1672197518981.117,298.418972,4979.734433
9,1672197503949.6072,210.818238,6159.424123
10,1672197488926.5256,248.233565,5061.107055
11,1672197473892.069,267.339081,6095.890733
12,1672197458863.9727,248.801824,5029.882103
13,1672197443843.9253,375.364271,6054.885796
14,1672197428819.9841,392.214425,5401.472379
15,1672197413785.2502,251.281758,6122.08617
