,time,master,worker
0,1672289117862.9768,6029.3,11614.936
1,1672289102839.3818,6029.728,11219.344
2,1672289087815.503,6028.784,11607.504
3,1672289072795.8083,6030.444,11251.836
4,1672289057761.8245,6027.316,11577.284
5,1672289042727.9973,6029.192,11177.648
6,1672289027705.882,6033.932,11611.272
7,1672289012672.008,6036.156,11304.56
8,1672288997638.2507,6035.472,11604.868
9,1672288982617.076,6035.412,11320.684
10,1672288967583.5608,6034.44,11680.596
11,1672288952549.7441,6032.416,11350.124
12,1672288937522.6985,6034.708,11651.4
13,1672288922491.5408,6033.504,11338.968
14,1672288907457.3774,6032.052,11651.3
15,1672288892424.0078,5962.936,11331.944
