,time,master,worker
0,1672289117862.9768,164.124255,6413.412896
1,1672289102839.3818,159.793031,5370.788884
2,1672289087815.503,215.319226,6505.359397
3,1672289072795.8083,142.884206,5269.853349
4,1672289057761.8245,175.638549,6464.503843
5,1672289042727.9973,181.419039,5302.993551
6,1672289027705.882,179.168728,6221.821442
7,1672289012672.008,141.897368,5284.67714
8,1672288997638.2507,177.644853,6203.812518
9,1672288982617.076,147.896946,5285.106797
10,1672288967583.5608,213.801886,6226.365223
11,1672288952549.7441,144.396493,5459.813948
12,1672288937522.6985,183.04406,6119.581027
13,1672288922491.5408,151.39383,5501.914489
14,1672288907457.3774,637.921852,5916.24639
15,1672288892424.0078,151.163178,5615.029336
