,time,observed
0,1672557640910.528,3
1,1672557656075.7964,3
2,1672557671227.198,2
3,1672557686387.558,2
4,1672557701537.7734,2
5,1672557716700.753,2
6,1672557731862.0457,2
7,1672557747026.022,2
8,1672557762187.1885,2
9,1672557777347.9485,2
10,1672557792546.1086,2
11,1672557807714.5107,2
12,1672557822869.3308,2
13,1672557838029.8303,2
14,1672557853191.9585,2
