,time,avg,replicas,for pod
0,1672557640910.528,105.364,3,"[30.484, 36.356, 38.524]"
1,1672557656075.7964,69.636,2,"[30.376, 39.26]"
2,1672557671227.198,69.52799999999999,2,"[30.036, 39.492]"
3,1672557686387.558,70.20400000000001,2,"[30.896, 39.308]"
4,1672557701537.7734,70.22800000000001,2,"[31.028, 39.2]"
5,1672557716700.753,69.676,2,"[30.632, 39.044]"
6,1672557731862.0457,68.484,2,"[30.02, 38.464]"
7,1672557747026.022,69.136,2,"[30.328, 38.808]"
8,1672557762187.1885,68.856,2,"[30.236, 38.62]"
9,1672557777347.9485,70.24,2,"[31.188, 39.052]"
10,1672557792546.1086,68.968,2,"[30.14, 38.828]"
11,1672557807714.5107,69.728,2,"[29.996, 39.732]"
12,1672557822869.3308,70.796,2,"[31.236, 39.56]"
13,1672557838029.8303,70.32,2,"[31.38, 38.94]"
14,1672557853191.9585,70.44,2,"[31.5, 38.94]"
