,time,master,worker
0,1672414930445.3923,6204.104,11317.224
1,1672414915425.001,6204.24,11432.572
2,1672414900403.1956,6215.132,11294.04
3,1672414885383.1147,6213.652,11408.324
4,1672414870358.632,6210.952,11327.324
5,1672414855325.5984,6211.696,11401.6
6,1672414840291.2773,6213.94,11113.928
7,1672414825267.279,6210.196,11422.548
8,1672414810243.9858,6207.748,11107.136
9,1672414795209.6196,6205.736,11420.048
10,1672414780174.6013,6205.292,11111.596
11,1672414765138.588,6207.216,11360.696
12,1672414750110.198,6204.768,11125.056
13,1672414735085.1272,6211.552,10643.444
14,1672414720050.694,6141.332,11159.052
15,1672414705026.9941,6211.32,11409.176
