,time,avg,replicas,for pod
0,1672186129123.9097,68.136,2,"[38.092, 30.044]"
1,1672186144281.59,68.572,2,"[37.312, 31.26]"
2,1672186159451.018,68.00399999999999,2,"[37.708, 30.296]"
3,1672186174619.6611,68.24,2,"[37.708, 30.532]"
4,1672186189789.0103,68.132,2,"[37.732, 30.4]"
5,1672186204940.751,67.44800000000001,2,"[37.584, 29.864]"
6,1672186220111.7598,101.72,3,"[37.532, 31.264, 32.924]"
7,1672186235295.0938,103.744,3,"[38.116, 31.028, 34.6]"
8,1672186250453.1409,103.72800000000001,3,"[37.484, 30.648, 35.596]"
9,1672186265606.3225,130.948,4,"[36.78, 31.496, 26.828, 35.844]"
10,1672186280771.1843,132.928,4,"[37.46, 30.292, 28.032, 37.144]"
11,1672186295935.908,30.02,1,[30.02]
12,1672186311091.4043,32.44,1,[32.44]
13,1672186326260.8389,32.048,1,[32.048]
14,1672186341426.2139,66.504,2,"[35.764, 30.74]"
