,time,avg,replicas,for pod
0,1671870479741.8264,30.688,1,[30.688]
1,1671870494923.6287,32.584,1,[32.584]
2,1671870510118.434,32.004,1,[32.004]
3,1671870525315.6133,31.448,1,[31.448]
4,1671870540491.8186,59.048,2,"[28.216, 30.832]"
5,1671870555666.7612,57.24,2,"[28.216, 29.024]"
6,1671870570848.2266,37.312,1,[37.312]
7,1671870586038.32,38.06,1,[38.06]
8,1671870601219.6125,67.56,2,"[38.776, 28.784]"
9,1671870616399.9324,66.768,2,"[38.412, 28.356]"
10,1671870631571.624,66.416,2,"[38.032, 28.384]"
11,1671870646739.474,66.95599999999999,2,"[38.364, 28.592]"
12,1671870661920.071,67.656,2,"[38.612, 29.044]"
13,1671870677097.2263,68.416,2,"[39.192, 29.224]"
14,1671870692283.6318,67.732,2,"[39.08, 28.652]"
