,time,observed
0,1672569168225.3848,5
1,1672569183563.1748,1
2,1672569198740.2095,5
3,1672569213958.6084,10
4,1672569229142.2268,1
5,1672569244335.9907,1
6,1672569259521.955,5
7,1672569274711.3013,10
8,1672569289986.8113,1
9,1672569305153.3071,1
10,1672569320317.9685,5
11,1672569335493.36,10
12,1672569350669.2913,12
13,1672569365964.4377,12
14,1672569381134.6653,3
