,time,avg,replicas,for pod
0,1672397177921.511,33.696,1,[33.696]
1,1672397193087.9668,32.776,1,[32.776]
2,1672397208253.375,63.70399999999999,2,"[31.612, 32.092]"
3,1672397223438.9727,64.096,2,"[32.004, 32.092]"
4,1672397238590.254,68.848,2,"[31.784, 37.064]"
5,1672397253748.4797,69.44,2,"[31.932, 37.508]"
6,1672397268912.5144,97.44800000000001,3,"[30.94, 37.48, 29.028]"
7,1672397284079.1194,128.992,4,"[30.756, 37.408, 32.364, 28.464]"
8,1672397299240.5146,134.32,4,"[31.204, 38.288, 35.876, 28.952]"
9,1672397314409.2832,134.104,4,"[30.896, 38.064, 35.964, 29.18]"
10,1672397329560.9758,37.656,1,[37.656]
11,1672397344723.6567,37.656,1,[37.656]
12,1672397359889.224,38.016,1,[38.016]
13,1672397375058.7144,65.956,2,"[37.92, 28.036]"
14,1672397390240.1133,66.328,2,"[37.92, 28.408]"
