,time,master,worker
0,1672771179021.0344,6267.38,11039.772
1,1672771163986.8625,6236.676,11298.728
2,1672771148952.548,6238.06,11045.804
3,1672771133918.5452,6236.468,11304.964
4,1672771118886.2148,6232.556,10972.164
5,1672771103850.6077,6230.36,11253.628
6,1672771088821.6274,6256.244,11072.464
7,1672771073792.0334,6239.648,11358.012
8,1672771058759.919,6239.832,11031.592
9,1672771043734.3123,6237.936,11234.88
10,1672771028699.6216,6236.852,10998.204
11,1672771013676.4346,6236.348,11184.836
12,1672770998646.3303,6234.988,10979.268
13,1672770983624.3906,6234.604,11235.728
14,1672770968589.2805,6232.62,10973.016
15,1672770953553.623,6238.008,11191.604
