,time,master,worker
0,1672771179021.0344,320.218222,5579.65015
1,1672771163986.8625,193.587815,5745.059495
2,1672771148952.548,218.807362,5641.211082
3,1672771133918.5452,216.119564,6329.778275
4,1672771118886.2148,207.030143,5341.312417
5,1672771103850.6077,302.428231,6058.608392
6,1672771088821.6274,255.964828,5729.962864
7,1672771073792.0334,148.337259,6069.680601
8,1672771058759.919,196.443615,5167.831615
9,1672771043734.3123,186.85676,6262.966047
10,1672771028699.6216,242.760247,4781.869669
11,1672771013676.4346,190.071914,6156.650062
12,1672770998646.3303,207.394774,5009.537355
13,1672770983624.3906,169.883003,6156.022917
14,1672770968589.2805,369.475451,4773.795592
15,1672770953553.623,160.384707,6156.740566
