,time,master,worker
0,1672162104297.2512,217.327944,5360.728914
1,1672162089276.8481,165.78629,6200.154414
2,1672162074257.1218,263.284181,5494.499392
3,1672162059223.3872,246.053463,6505.694644
4,1672162044197.5293,216.005392,5397.647361
5,1672162029170.0044,241.420895,6145.274839
6,1672162014135.466,216.51222,5286.548862
7,1672161999103.5667,163.854548,6223.793154
8,1672161984076.2988,187.468863,4976.090304
9,1672161969051.3003,201.382766,5968.496455
10,1672161954023.2607,227.206734,5250.47323
11,1672161938998.5679,137.992485,6103.812971
12,1672161923958.4734,167.34427,5266.625875
13,1672161908924.3428,149.684791,5963.71819
14,1672161893889.1943,362.884071,5112.247744
15,1672161878855.1614,143.586261,5720.64257
