,time,avg,replicas,for pod
0,1672031326654.1526,1.842981,2,"[0.672795, 1.170186]"
1,1672031341852.5774,67.759432,3,"[10.687446, 40.928597, 16.143389]"
2,1672031357055.958,101.64106899999999,3,"[49.98575, 40.114599, 11.54072]"
3,1672031372288.4065,87.687681,3,"[22.071709, 49.859992, 15.75598]"
4,1672031387477.934,137.015434,5,"[24.53551, 27.226705, 47.232328, 20.276857, 17.744034]"
5,1672031402690.2424,42.459844,1,[42.459844]
6,1672031417894.4722,46.109478,1,[46.109478]
7,1672031433096.0786,115.650365,3,"[30.960293, 47.983449, 36.706623]"
8,1672031448297.7314,11.673537,1,[11.673537]
9,1672031463522.4302,47.902292,1,[47.902292]
10,1672031478723.7244,50.104193,1,[50.104193]
11,1672031493937.9812,98.742219,3,"[36.028777, 25.764608, 36.948834]"
12,1672031509181.9392,174.493467,5,"[42.47195, 17.641956, 19.260289, 47.921087, 47.198185]"
13,1672031524377.4731,32.548803,1,[32.548803]
14,1672031539573.4485,35.383642,1,[35.383642]
