,time,observed
0,1672031326654.1526,3
1,1672031341852.5774,3
2,1672031357055.958,3
3,1672031372288.4065,3
4,1672031387477.934,7
5,1672031402690.2424,9
6,1672031417894.4722,1
7,1672031433096.0786,5
8,1672031448297.7314,5
9,1672031463522.4302,1
10,1672031478723.7244,2
11,1672031493937.9812,5
12,1672031509181.9392,5
13,1672031524377.4731,5
14,1672031539573.4485,1
