,time,avg,replicas,for pod
0,1672031326654.1526,59.228,2,"[33.944, 25.284]"
1,1672031341852.5774,96.72800000000001,3,"[36.076, 32.616, 28.036]"
2,1672031357055.958,100.976,3,"[36.648, 35.8, 28.528]"
3,1672031372288.4065,101.02,3,"[36.656, 36.164, 28.2]"
4,1672031387477.934,156.38,5,"[26.912, 37.256, 36.612, 27.152, 28.448]"
5,1672031402690.2424,36.884,1,[36.884]
6,1672031417894.4722,37.376,1,[37.376]
7,1672031433096.0786,95.04799999999999,3,"[28.668, 37.58, 28.8]"
8,1672031448297.7314,28.344,1,[28.344]
9,1672031463522.4302,31.224,1,[31.224]
10,1672031478723.7244,32.504,1,[32.504]
11,1672031493937.9812,88.44,3,"[30.236, 27.512, 30.692]"
12,1672031509181.9392,156.28,5,"[32.232, 29.38, 28.28, 30.468, 35.92]"
13,1672031524377.4731,35.0,1,[35.0]
14,1672031539573.4485,36.924,1,[36.924]
