,time,avg,replicas,for pod
0,1672637850837.961,71.823185,2,"[21.264699, 50.558486]"
1,1672637866015.2334,68.983979,2,"[19.549706, 49.434273]"
2,1672637881218.5417,140.958026,4,"[28.509323, 49.954246, 29.673235, 32.821222]"
3,1672637896394.8667,200.72514600000002,6,"[47.735162, 20.893927, 50.532016, 45.598069, 20.503316, 15.462656]"
4,1672637911576.829,103.46770000000001,4,"[27.452353, 9.812505, 33.746541, 32.456301]"
5,1672637926766.45,48.348037,1,[48.348037]
6,1672637941933.661,121.04309,3,"[43.426189, 36.368416, 41.248485]"
7,1672637957109.4712,34.879972,1,[34.879972]
8,1672637972358.6055,49.664111,1,[49.664111]
9,1672637987542.1794,127.13286,3,"[45.50783, 42.334428, 39.290602]"
10,1672638002747.756,97.483861,2,"[49.205091, 48.27877]"
11,1672638017922.3582,13.45834,2,"[8.354414, 5.103926]"
12,1672638033090.6047,4.006043,1,[4.006043]
13,1672638048267.6768,6.852594,1,[6.852594]
14,1672638063451.0615,7.612079,1,[7.612079]
