,time,master,worker
0,1671915373181.768,6115.74,11011.968
1,1671915358145.94,6109.78,11336.992
2,1671915343110.2114,6111.772,11088.872
3,1671915328069.5952,6110.564,11337.352
4,1671915313033.8054,6109.116,11121.952
5,1671915297997.5098,6110.984,11313.576
6,1671915282962.565,6110.468,11106.624
7,1671915267927.1729,6104.9,11327.3
8,1671915252891.955,6105.744,11068.928
9,1671915237870.8635,6107.456,11340.176
10,1671915222847.5571,6107.116,11090.948
11,1671915207826.462,6105.524,11290.096
12,1671915192791.3596,6106.096,11090.404
13,1671915177757.2615,6105.184,11300.484
14,1671915162722.3372,6107.88,10948.176
15,1671915147688.3604,6042.244,11280.868
