,time,avg,replicas,for pod
0,1672302578413.9617,62.132067,2,"[50.019123, 12.112944]"
1,1672302593588.0608,90.651666,2,"[50.019123, 40.632543]"
2,1672302608772.669,104.61028700000001,3,"[31.414901, 49.104638, 24.090748]"
3,1672302623957.0293,127.149999,4,"[19.373752, 44.640283, 44.950637, 18.185327]"
4,1672302639142.1763,123.497919,4,"[17.059652, 44.640283, 49.919517, 11.878467]"
5,1672302654329.45,134.814914,4,"[40.421297, 36.678467, 43.70822, 14.00693]"
6,1672302669522.3748,50.477751,1,[50.477751]
7,1672302684709.124,40.68321,1,[40.68321]
8,1672302699889.6565,87.660278,2,"[49.786237, 37.874041]"
9,1672302715069.3064,72.679383,2,"[50.444257, 22.235126]"
10,1672302730245.5862,70.370051,2,"[49.679049, 20.691002]"
11,1672302745458.3237,110.431527,3,"[45.775685, 49.708137, 14.947705]"
12,1672302760657.378,106.52621400000001,3,"[46.957727, 36.152715, 23.415772]"
13,1672302775825.594,49.771019,1,[49.771019]
14,1672302791006.9033,49.915536,1,[49.915536]
