,time,master,worker
0,1672302803698.5312,234.517817,5728.194897
1,1672302788666.1772,289.525631,5983.395256
2,1672302773633.9395,284.907167,5706.634952
3,1672302758601.866,185.565257,6062.142609
4,1672302743567.2585,141.050731,5700.784794
5,1672302728533.7385,190.667154,5732.657423
6,1672302713506.9048,173.713306,5939.666688
7,1672302698471.22,246.075507,5681.060522
8,1672302683435.6282,424.681094,5793.602992
9,1672302668406.914,256.164475,5358.977123
10,1672302653384.0608,223.036504,5990.541477
11,1672302638350.0718,180.336264,5603.697661
12,1672302623315.1296,197.337313,5820.110174
13,1672302608280.2275,503.412772,5783.48242
14,1672302593244.4417,191.320857,5304.161852
15,1672302578210.711,146.893855,6154.591143
