,time,avg,replicas,for pod
0,1672302578413.9617,67.932,2,"[38.736, 29.196]"
1,1672302593588.0608,68.616,2,"[38.736, 29.88]"
2,1672302608772.669,94.89599999999999,3,"[26.94, 37.684, 30.272]"
3,1672302623957.0293,125.896,4,"[28.648, 37.972, 30.088, 29.188]"
4,1672302639142.1763,132.32,4,"[28.96, 37.972, 36.188, 29.2]"
5,1672302654329.45,131.524,4,"[29.068, 36.816, 36.164, 29.476]"
6,1672302669522.3748,37.604,1,[37.604]
7,1672302684709.124,38.128,1,[38.128]
8,1672302699889.6565,64.768,2,"[37.0, 27.768]"
9,1672302715069.3064,66.31200000000001,2,"[37.456, 28.856]"
10,1672302730245.5862,68.232,2,"[38.132, 30.1]"
11,1672302745458.3237,94.72,3,"[28.524, 37.68, 28.516]"
12,1672302760657.378,101.076,3,"[34.94, 37.368, 28.768]"
13,1672302775825.594,37.644,1,[37.644]
14,1672302791006.9033,37.984,1,[37.984]
