,time,avg,replicas,for pod
0,1671744884166.3948,63.716,2,"[32.308, 31.408]"
1,1671744899342.5999,66.388,2,"[30.0, 36.388]"
2,1671744914520.363,178.45200000000003,6,"[27.18, 28.536, 27.472, 30.796, 26.948, 37.52]"
3,1671744929713.8542,271.248,9,"[26.804, 26.82, 28.452, 33.504, 27.868, 31.072, 26.132, 33.632, 36.964]"
4,1671744945129.7883,421.84000000000003,14,"[27.876, 28.076, 24.412, 27.6, 28.02, 35.18, 28.12, 26.62, 30.712, 33.632, 33.184, 31.404, 30.236, 36.768]"
5,1671744960346.5874,32.14,1,[32.14]
6,1671744975539.4321,33.004,1,[33.004]
7,1671744990762.0967,146.04,5,"[31.956, 28.104, 29.884, 28.08, 28.016]"
8,1671745006032.2332,126.64800000000001,4,"[31.18, 34.976, 25.388, 35.104]"
9,1671745021204.0999,30.88,1,[30.88]
10,1671745036409.549,31.14,1,[31.14]
11,1671745051587.9138,30.712,1,[30.712]
12,1671745066757.1558,31.256,1,[31.256]
13,1671745081938.4448,30.808,1,[30.808]
14,1671745097115.7617,57.484,2,"[31.512, 25.972]"
