,time,avg,replicas,for pod
0,1671717267313.1108,28.6,1,[28.6]
1,1671717282491.8103,29.012,1,[29.012]
2,1671717297685.117,90.084,3,"[29.668, 27.244, 33.172]"
3,1671717312866.3171,199.724,7,"[29.256, 28.9, 26.312, 35.944, 27.804, 27.028, 24.48]"
4,1671717328097.6926,252.73999999999998,8,"[29.448, 33.168, 28.612, 33.8, 36.404, 28.136, 28.56, 34.612]"
5,1671717343271.5503,31.0,1,[31.0]
6,1671717358451.7493,29.604,1,[29.604]
7,1671717373638.4382,149.068,5,"[28.632, 29.632, 32.208, 29.588, 29.008]"
8,1671717388854.082,303.7,10,"[28.764, 30.048, 28.224, 28.216, 34.196, 35.692, 27.988, 29.788, 28.192, 32.592]"
9,1671717404051.851,32.02,1,[32.02]
10,1671717419240.7766,30.784,1,[30.784]
11,1671717434465.5833,140.252,5,"[29.648, 29.688, 28.244, 28.196, 24.476]"
12,1671717449677.6206,289.31200000000007,10,"[29.796, 33.764, 28.128, 24.296, 27.036, 26.14, 27.584, 28.396, 30.056, 34.116]"
13,1671717464887.7769,31.688,1,[31.688]
14,1671717480066.9038,31.152,1,[31.152]
