,time,master,worker
0,1671717492646.889,6041.42,11339.616
1,1671717477613.1067,6031.024,11543.444
2,1671717462579.3154,6169.52,11586.008
3,1671717447544.933,6142.64,11652.7
4,1671717432510.5857,6043.744,11052.084
5,1671717417476.657,6027.016,11630.228
6,1671717402439.6685,6171.556,11535.468
7,1671717387405.2283,6147.332,11680.068
8,1671717372378.8718,6043.384,10953.308
9,1671717357343.6963,6031.088,11413.556
10,1671717342318.319,6129.748,11304.092
11,1671717327283.3528,6110.432,11569.988
12,1671717312252.7622,6031.812,11259.684
13,1671717297227.6233,6020.784,11548.828
14,1671717282191.5637,5952.684,11300.964
15,1671717267157.4788,6025.544,11550.472
